,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
4301,2,0.025108500284345636,3386.4844442473404,3405.844007831661,101,016
4302,2,0.02048300266420655,3408.6841270415644,3428.043690625885,088,049
4303,2,0.0121884175169783,3448.2320045519973,3467.591568136318,028,016
4304,2,0.00039627715594725554,3503.8879987168675,3523.2475623011883,074,051
4305,2,0.014754592179783477,3436.0322900845713,3455.391853668892,083,086
4306,2,0.0014177048740704468,3499.0931534200117,3518.4527170043325,103,161
4307,2,0.00317048177940793,3490.8537256033087,3510.2132891876295,125,124
4308,2,0.004680356258250362,3483.7445062768747,3503.1040698611955,109,144
4309,2,0.002035088091473125,3496.1926185649318,3515.5521821492525,089,165
4310,2,0.008845925743831917,3464.074928626558,3483.434492210879,015,175
4311,2,0.03515860039786545,3337.8845660590723,3357.244129643393,127,052
4312,2,0.0018323893505478583,3497.145117547303,3516.504681131624,172,036
4313,2,0.007722284785497413,3469.388826171542,3488.7483897558627,159,194
4314,2,0.003437659960030759,3489.59650598597,3508.9560695702908,032,078
4315,2,0.0255366407994444,3384.424296974601,3403.783860558922,096,063
4316,2,0.027019280090728404,3377.2830602179893,3396.64262380231,035,054
4317,2,0.001789568979902234,3497.3463094399867,3516.7058730243075,114,122
4318,2,7.51993589070965e-05,3505.3942086692405,3524.7537722535612,199,014
4319,2,0.01868994014150771,3417.2615949468673,3436.621158531188,087,062
4320,2,0.001980076612476789,3496.451141407386,3515.8107049917066,081,122
4321,2,0.0024275524928549785,3494.3478442162796,3513.7074078006003,065,105
4322,2,0.0183175910983141,3419.0408346141758,3438.4003981984965,136,020
4323,2,0.014388604572601937,3437.774153719294,3457.133717303615,192,026
4324,2,0.009041533696586668,3463.149248290427,3482.5088118747476,043,122
4325,2,0.0030838780314526026,3491.261171337588,3510.620734921909,109,141
4326,2,0.009003072767927445,3463.331272321868,3482.6908359061886,195,153
4327,2,0.02546171429658617,3384.784897284504,3404.144460868825,088,181
4328,2,0.00437101452486699,3485.2019147905394,3504.56147837486,020,053
4329,2,0.014960567870857977,3435.051694817257,3454.411258401578,042,004
4330,2,0.011258489106561687,3452.6451059063384,3472.004669490659,082,009
4331,2,0.0023327357833474727,3494.7935955365974,3514.153159120918,128,188
4332,2,0.00998116937259097,3458.7000386424534,3478.059602226774,094,197
4333,2,0.003904136821838544,3487.400668768818,3506.7602323531387,140,052
4334,2,0.020211583494974317,3409.9835221260146,3429.3430857103353,147,114
4335,2,-0.00040414237556452015,3507.641951757245,3527.0015153415657,108,115
4336,2,0.0010362921327043972,3500.884176781741,3520.243740366062,077,079
4337,2,0.000829955089729828,3501.8528013632003,3521.212364947521,115,166
4338,2,0.007490469989874571,3470.4843706930315,3489.843934277352,076,064
4339,2,0.0023479773139767346,3494.721945070305,3514.081508654626,040,032
4340,2,0.015635735619611624,3431.8359632013126,3451.1955267856333,184,136
4341,2,0.00814319614355219,3467.398966834975,3486.7585304192958,074,056
4342,2,0.004396560660310134,3485.0815758750596,3504.4411394593803,124,021
4343,2,0.0085834189955305,3465.3169087330043,3484.676472317325,108,056
4344,2,0.0018029949460842687,3497.2832283471616,3516.6427919314824,096,129
4345,2,0.013199614646184576,3443.4285140153315,3462.7880775996523,034,076
4346,2,0.012907761776897453,3444.8154080647673,3464.174971649088,173,121
4347,2,0.012239291178633205,3447.9904568503352,3467.350020434656,137,197
4348,2,0.0034361436754097863,3489.6036418862295,3508.9632054705503,163,040
4349,2,0.015051159958723526,3434.620345150466,3453.979908734787,084,177
4350,2,0.014534229404681076,3437.0811514609686,3456.4407150452894,132,010
4351,2,0.01503403368669054,3434.70189407388,3454.0614576582007,010,027
4352,2,0.002649492361203709,3493.304297161829,3512.6638607461496,037,129
4353,2,0.007380183225123793,3471.0054903148357,3490.3650538991565,033,079
4354,2,0.0017510860723101151,3497.527114360544,3516.886677944865,048,049
4355,2,0.0012844302815477882,3499.7190568977676,3519.0786204820884,134,150
4356,2,0.0029594844060693015,3491.8463456516274,3511.205909235948,078,000
4357,2,0.028789577031023583,3368.7420327834934,3388.101596367814,148,005
4358,2,0.009776371958868824,3459.67012174473,3479.0296853290506,092,006
4359,2,0.005516734421166514,3479.8017903458494,3499.16135393017,158,178
4360,2,0.011218910935666737,3452.8328373856384,3472.192400969959,137,068
4361,2,0.014585141572612259,3436.838845494658,3456.198409078979,186,170
4362,2,0.002145812502302946,3495.672233237945,3515.0317968222657,040,122
4363,2,0.026692950820823347,3378.855781697828,3398.215345282149,197,054
4364,2,0.027350023957342873,3375.6885245719477,3395.0480881562685,174,160
4365,2,0.024325592061785195,3390.2493411386313,3409.608904722952,143,005
4366,2,0.03618637892257637,3332.885972027998,3352.2455356123187,127,121
4367,2,0.024472260817084757,3389.5442614884614,3408.903825072782,020,088
4368,2,0.02422073025888616,3390.753377551786,3410.1129411361067,087,080
4369,2,0.010749987866935928,3455.0565124655877,3474.4160760499085,043,109
4370,2,0.010516622877510318,3456.1627573103196,3475.5223208946404,170,161
4371,2,0.02415752083770417,3391.057178414443,3410.416741998764,160,063
4372,2,0.01673430446680879,3426.598913010288,3445.958476594609,165,062
4373,2,0.0032926600359782787,3490.2788518339294,3509.63841541825,064,053
4374,2,-5.829363619147543e-06,3505.7742465597075,3525.1338101440283,157,150
4375,2,0.0006085061457277163,3502.892144442185,3522.2517080265056,192,131
4376,2,0.001679892701311414,3497.8615850515907,3517.2211486359115,197,196
4377,2,0.009840070970408621,3459.3684141657504,3478.727977750071,000,056
4378,2,0.031981600380353026,3353.302283895211,3372.661847479532,078,155
4379,2,0.03383427053333732,3344.317590510347,3363.677154094668,003,174
4380,2,0.01537760215465278,3433.065677938155,3452.425241522476,062,022
4381,2,0.0005427763709862088,3503.200594642496,3522.560158226817,099,051
4382,2,0.0033742164327243973,3489.895073030035,3509.2546366143556,018,051
4383,2,0.0028384506999292736,3492.415644111885,3511.7752076962056,187,111
4384,2,0.0025504193661551877,3493.770160733713,3513.129724318034,000,117
4385,2,0.005475767236262197,3479.9949883075333,3499.354551891854,038,087
4386,2,0.010240941084300403,3457.46926488612,3476.828828470441,013,198
4387,2,0.018485652304432887,3418.237851361504,3437.5974149458248,152,010
4388,2,0.00293273034853736,3491.972192941086,3511.331756525407,116,045
4389,2,0.003968781502058927,3487.0962870322037,3506.4558506165245,069,097
4390,2,0.018920914669515843,3416.157562605458,3435.517126189779,056,137
4391,2,0.016604195686287904,3427.2194673675895,3446.57903095191,116,062
4392,2,0.017187353235535885,3424.437454112922,3443.7970176972426,094,170
4393,2,0.009112268307954308,3462.814464160567,3482.1740277448876,194,175
4394,2,0.004661036327747614,3483.8355419509207,3503.1951055352415,109,019
4395,2,0.007439150666052163,3470.7268685221115,3490.0864321064323,130,053
4396,2,0.026620585122385076,3379.2044717741173,3398.564035358438,029,057
4397,2,0.008728786109259978,3464.629183952162,3483.9887475364826,011,060
4398,2,0.0014373029918082203,3499.001106850981,3518.360670435302,099,007
4399,2,0.039463622721133684,3316.9114473437403,3336.271010928061,110,155
4400,2,0.009432496850025007,3461.2985360194943,3480.658099603815,057,053
4401,2,0.00034098604750665285,3504.1474096425845,3523.5069732269053,157,151
4402,2,0.010663174961430988,3455.468071381709,3474.8276349660296,178,137
4403,2,2.1666466211156532e-05,3505.6452900966488,3525.0048536809695,074,172
4404,2,0.03680104169945975,3329.8940159274516,3349.2535795117724,127,068
4405,2,0.003750970612615312,3488.1217783772518,3507.4813419615725,144,035
4406,2,0.028808902527490465,3368.6487085377303,3388.008272122051,048,054
4407,2,0.02630107272192539,3380.7437145864515,3400.1032781707722,012,174
4408,2,0.00195828230657058,3496.553558379488,3515.913121963809,074,183
4409,2,0.02038501366904011,3409.1532821485653,3428.512845732886,018,088
4410,2,0.006095593668718813,3477.0710854777117,3496.4306490620324,020,047
4411,2,0.007590673041788176,3470.0108477455087,3489.3704113298295,142,133
4412,2,0.012197323273746008,3448.189720994824,3467.5492845791446,137,153
4413,2,0.021340615726435752,3404.5760134346383,3423.935577018959,056,149
4414,2,0.0010085210632669872,3501.0145563983933,3520.374119982714,165,006
4415,2,0.03578727056619668,3334.8276656336493,3354.18722921797,155,007
4416,2,0.002596289721451539,3493.5544737282016,3512.9140373125224,042,185
4417,2,0.01905128875050821,3415.5342743505007,3434.8938379348215,029,090
4418,2,0.012681477177201916,3445.890437433687,3465.250001018008,113,069
4419,2,-0.0003483283808090043,3507.380282570979,3526.7398461553,028,073
4420,2,0.00027665868962345463,3504.4491981502033,3523.808761734524,107,138
4421,2,0.00978657694352092,3459.6217875873845,3478.9813511717052,047,195
4422,2,0.014395548317757023,3437.741112015794,3457.1006756001148,066,026
4423,2,0.02958366320949124,3364.905801781899,3384.2653653662196,174,076
4424,2,0.010159646227411057,3457.854466939205,3477.2140305235257,056,065
4425,2,0.014181099347486015,3438.7614567056826,3458.1210202900033,049,055
4426,2,0.035621437296529335,3335.6342212162926,3354.9937848006134,127,070
4427,2,0.03236847089083694,3351.427541265981,3370.7871048503016,177,004
4428,2,0.010027033900863791,3458.4827603305002,3477.842323914821,166,113
4429,2,0.019109442279917843,3415.2562290923343,3434.615792676655,029,120
4430,2,0.016867596134049645,3425.9630927046146,3445.3226562889354,033,173
4431,2,0.009834441980447473,3459.3950764120254,3478.754639996346,034,117
4432,2,0.044902219365737905,3290.2810109536294,3309.64057453795,123,179
4433,2,0.02842135089466402,3370.519869219812,3389.8794328041326,174,033
4434,2,0.00883014338759247,3464.1496078952805,3483.5091714796013,098,058
4435,2,0.010548753591252069,3456.0104601645,3475.3700237488206,122,092
4436,2,0.008813259444400479,3464.229498358669,3483.5890619429897,098,196
4437,2,0.02011348820243264,3410.45305604285,3429.812619627171,102,149
4438,2,0.024074899417150353,3391.454248707698,3410.8138122920186,073,063
4439,2,0.010990401336063327,3453.916582024098,3473.2761456084186,186,168
4440,2,0.0013066071857751327,3499.614912295654,3518.9744758799748,091,146
4441,2,0.01583734237329959,3430.875310169309,3450.23487375363,050,171
4442,2,0.01143470886283493,3451.809149990686,3471.1687135750067,018,015
4443,2,0.008104241082087515,3467.583162426421,3486.942726010742,040,169
4444,2,0.0034355903945327837,3489.6062457199696,3508.9658093042904,009,125
4445,2,0.0076407624169244626,3469.77412576831,3489.133689352631,020,163
4446,2,0.027330302482580726,3375.7836181628827,3395.1431817472035,015,080
4447,2,0.001802548218032718,3497.285327285632,3516.6448908699526,110,097
4448,2,0.004522748754593797,3484.487102566387,3503.8466661507077,198,068
4449,2,0.00040745259810481826,3503.8355648218094,3523.19512840613,117,138
4450,2,0.005298470308158776,3480.831014675885,3500.1905782602057,148,079
4451,2,0.015289647682242946,3433.4846081324977,3452.8441717168184,152,082
4452,2,-0.0002411977890190986,3506.877988152857,3526.237551737178,179,120
4453,2,0.0038347215051433015,3487.7274912205776,3507.0870548048983,041,002
4454,2,0.0013580360078908615,3499.3733893336193,3518.73295291794,000,150
4455,2,0.012181518243794542,3448.264761282944,3467.624324867265,108,136
4456,2,0.021710537228206594,3402.8029145960136,3422.1624781803343,080,142
4457,2,0.001059550661678954,3500.7749798510467,3520.1345434353675,146,067
4458,2,0.014375243285623451,3437.837732541002,3457.1972961253227,181,118
4459,2,0.001380631763204243,3499.2672699282975,3518.6268335126183,066,165
4460,2,0.007324770427329597,3471.2673012957257,3490.6268648800465,023,008
4461,2,0.01892426845397388,3416.141529977478,3435.501093561799,004,002
4462,2,0.00920201751061811,3462.389650318726,3481.749213903047,082,138
4463,2,0.02324492920031973,3395.4411387354594,3414.80070231978,149,111
4464,2,0.00023896514837806748,3504.6260264471075,3523.9855900314283,161,074
4465,2,0.0020186395467596263,3496.269918916927,3515.629482501248,103,067
4466,2,0.031187578271403615,3357.1477038033972,3376.507267387718,054,103
4467,2,0.01879526651125729,3416.7581789458527,3436.1177425301735,177,185
4468,2,0.06276354194780498,3201.742644926124,3221.1022085104446,029,127
4469,2,0.007914011241868302,3468.4825436373685,3487.8421072216893,015,131
4470,2,0.011557138778559573,3451.2282760020807,3470.5878395864015,103,039
4471,2,0.0015408876860156795,3498.5145701351557,3517.8741337194765,051,007
4472,2,0.024721691838953452,3388.344930062838,3407.704493647159,189,137
4473,2,0.0020115288904772877,3496.303335231576,3515.662898815897,008,185
4474,2,0.00013636096513225393,3505.107330389923,3524.4668939742437,171,188
4475,2,0.010208811168845311,3457.621510886105,3476.981074470426,056,185
4476,2,0.0016980024979094122,3497.7765064121795,3517.1360699965003,047,008
4477,2,0.015216217240182406,3433.83433120838,3453.1938947927006,136,134
4478,2,0.009779799630330932,3459.653887223023,3479.013450807344,023,118
4479,2,0.0070902368565792795,3472.3752492868425,3491.7348128711633,157,194
4480,2,0.018971079490012643,3415.9177460331994,3435.27730961752,094,130
4481,2,0.008326765123362945,3466.5308796359313,3485.890443220252,082,028
4482,2,0.009243537853485861,3462.1931072375046,3481.5526708218254,077,194
4483,2,0.00293273034853736,3491.972192941086,3511.331756525407,045,116
4484,2,0.0015103045883785304,3498.658224020899,3518.01778760522,099,047
4485,2,0.007097288496501819,3472.3419408131995,3491.7015043975202,009,168
4486,2,0.00913181547440034,3462.7219439769415,3482.0815075612622,182,195
4487,2,0.000555387596680057,3503.141415499789,3522.50097908411,105,006
4488,2,0.009774603707423446,3459.6784967134117,3479.0380602977325,060,109
4489,2,0.009058158048001475,3463.0705680381343,3482.430131622455,192,093
4490,2,0.01516511918629282,3434.077677676636,3453.437241260957,177,021
4491,2,0.02490161436795646,3387.479623718573,3406.8391873028936,001,006
4492,2,0.006484990157201165,3475.233255435909,3494.59281902023,076,144
4493,2,0.024345878113213537,3390.151826466192,3409.5113900505125,124,147
4494,2,0.014448842236478354,3437.4875059811748,3456.8470695654955,006,086
4495,2,0.0074406101384927315,3470.7199722892165,3490.079535873537,186,002
4496,2,0.0017834762878199406,3497.3749353066105,3516.7344988909313,051,047
4497,2,0.0068974231426972565,3473.2859146465034,3492.645478230824,186,164
4498,2,0.0016934948487520307,3497.79768319723,3517.157246781551,073,036
4499,2,0.004316792147367021,3485.457327228014,3504.816890812335,083,152
4500,2,0.0037817731253062536,3487.976768431341,3507.336332015662,061,185
4501,2,0.02337686242461745,3394.807603642006,3414.167167226327,029,136
4502,2,0.00864918196636677,3465.0057997915465,3484.365363375867,061,059
4503,2,0.004817586509236582,3483.0978253294143,3502.457388913735,069,000
4504,2,0.0025445126894770853,3493.7979337982724,3513.157497382593,089,118
4505,2,0.009345287675301184,3461.7114236062826,3481.0709871906033,079,016
4506,2,0.010282780180173257,3457.27100501124,3476.630568595561,039,074
4507,2,0.018662382756131968,3417.393298806841,3436.7528623911617,076,010
4508,2,0.0008743369852888261,3501.644472746588,3521.0040363309085,027,116
4509,2,0.0011278024288923216,3500.454528592667,3519.8140921769877,099,166
4510,2,0.02465520059283255,3388.664667836081,3408.024231420402,151,001
4511,2,0.01097447925683892,3453.9920857912766,3473.3516493755974,024,034
4512,2,0.005306438267245972,3480.793445740199,3500.1530093245196,183,076
4513,2,0.007618021349740656,3469.881601346713,3489.241164931034,066,093
4514,2,0.0013142165777095816,3499.5791774200734,3518.938741004394,118,151
4515,2,0.0011760539918744817,3500.2279677804436,3519.5875313647643,102,103
4516,2,0.02569399922008253,3383.66688462037,3403.026448204691,001,160
4517,2,0.003314200380540422,3490.1774927853858,3509.5370563697065,153,134
4518,2,0.003594230480614913,3488.8595993194485,3508.2191629037693,104,064
4519,2,-0.00030262677809433924,3507.166011794545,3526.5255753788656,188,196
4520,2,0.004436493429875399,3484.893460368552,3504.253023952873,111,018
4521,2,0.001043694528655159,3500.849423401449,3520.2089869857696,077,099
4522,2,0.019958483739324406,3411.1948903582797,3430.5544539426005,134,080
4523,2,0.010358565843296086,3456.9118636706826,3476.2714272550033,190,072
4524,2,0.01112763636565639,3453.2657521949222,3472.625315779243,082,125
4525,2,0.000753122200555234,3502.2134330675362,3521.572996651857,035,161
4526,2,0.005552406285255884,3479.633558210662,3498.993121794983,119,179
4527,2,0.004276054231005522,3485.649212476008,3505.0087760603287,069,116
4528,2,0.0009520089814206711,3501.2798581283278,3520.6394217126485,042,048
4529,2,0.0012911726966293724,3499.6873941957583,3519.046957780079,150,067
4530,2,0.006361066219984113,3475.8182159198877,3495.1777795042085,085,064
4531,2,0.021140550504364808,3405.5346820089508,3424.8942455932715,088,150
4532,2,0.012089749448231935,3448.7004442230773,3468.060007807398,098,097
4533,2,0.012264377103949675,3447.871344516034,3467.2309081003546,121,039
4534,2,0.026103233586867725,3381.696546377585,3401.056109961906,036,174
4535,2,0.0030958002299287246,3491.2050829225554,3510.564646506876,175,161
4536,2,0.009729935505732756,3459.8900537405425,3479.2496173248633,103,023
4537,2,0.02666395076713257,3378.9955199497253,3398.355083534046,132,054
4538,2,0.0006770687437859246,3502.5703790303996,3521.9299426147204,107,035
4539,2,0.00786613570663297,3468.708865594537,3488.068429178858,082,102
4540,2,0.025983709548629275,3382.272103626474,3401.6316672107946,115,174
4541,2,0.015143567894645105,3434.180308537794,3453.539872122115,004,144
4542,2,0.012866382955731615,3445.0120083380116,3464.3715719223324,106,015
4543,2,0.008076931747334481,3467.712287907283,3487.071851491604,186,069
4544,2,0.004871756397700544,3482.8425317388883,3502.202095323209,032,121
4545,2,0.02050697834861792,3408.569328282185,3427.9288918665056,080,117
4546,2,0.0017308336793430135,3497.6222637348055,3516.9818273191263,108,111
4547,2,0.0018008230567742034,3497.2934328956944,3516.652996480015,078,142
4548,2,0.03152534671327223,3355.5122889711347,3374.8718525554555,097,174
4549,2,0.007087985753304826,3472.3858823400988,3491.7454459244195,146,194
4550,2,0.04702943213488553,3279.8236999999135,3299.1832635842343,043,123
4551,2,0.017942324122871556,3420.8333347010157,3440.1928982853365,177,082
4552,2,0.020680276365310335,3407.7394708061584,3427.099034390479,057,010
4553,2,0.04858178643107147,3272.177631788798,3291.5371953731187,055,155
4554,2,0.0027365108238911473,3492.89507854518,3512.2546421295006,037,081
4555,2,0.0028731881535910553,3492.252258855404,3511.6118224397246,061,067
4556,2,0.011564144322921743,3451.195035720035,3470.5545993043556,097,034
4557,2,0.005181862123320058,3481.3807879668293,3500.74035155115,153,163
4558,2,-6.6104293763302735e-06,3505.777909735325,3525.137473319646,115,161
4559,2,0.008693048102608736,3464.798268081204,3484.1578316655246,082,120
4560,2,0.026620339203840437,3379.205656674694,3398.565220259015,054,172
4561,2,0.023629562877563237,3393.5939128789796,3412.9534764633004,102,005
4562,2,0.0027787932745908517,3492.6962254838163,3512.055789068137,068,074
4563,2,0.02664806678800602,3379.072055956294,3398.431619540615,046,132
4564,2,0.0097379702103082,3459.8520005683004,3479.211564152621,033,013
4565,2,0.014698256818115651,3436.3004519970236,3455.6600155813444,072,055
4566,2,0.008280601045316915,3466.7492020420777,3486.1087656263985,121,093
4567,2,0.01023804748127255,3457.482976282081,3476.8425398664017,044,081
4568,2,-0.00018908677146001196,3506.6336400500586,3525.9932036343794,006,022
4569,2,0.003703662169382227,3488.3444850743817,3507.7040486587025,019,081
4570,2,0.0012959315231402257,3499.665046391374,3519.0246099756946,129,099
4571,2,0.007467525056800706,3470.5927933217245,3489.952356906045,090,169
4572,2,0.026449940136681893,3380.0266124786267,3399.3861760629475,174,176
4573,2,0.014558269988552364,3436.966736818649,3456.32630040297,142,026
4574,2,0.014863168532710413,3435.515412612178,3454.8749761964987,107,086
4575,2,0.009214683535608503,3462.329694567952,3481.689258152273,075,041
4576,2,0.00017837500354511704,3504.910253536149,3524.2698171204697,199,161
4577,2,0.007767610147637827,3469.174590982784,3488.534154567105,060,089
4578,2,0.0007682133268858138,3502.1426018059883,3521.502165390309,105,131
4579,2,0.027815095455859917,3373.445470016115,3392.8050336004358,005,043
4580,2,0.0011294602327517334,3500.4467447074294,3519.80630829175,105,083
4581,2,0.030734458323802838,3359.34073487139,3378.7002984557107,155,196
4582,2,0.011399943502364729,3451.9740826209436,3471.3336462052644,190,090
4583,2,0.002613719375085588,3493.472515150186,3512.832078734507,091,024
4584,2,0.008128687117360256,3467.4675723381843,3486.827135922505,184,059
4585,2,0.007530307660274405,3470.2961181691808,3489.6556817535015,087,144
4586,2,0.013206604376255315,3443.395293568099,3462.75485715242,129,143
4587,2,0.002780069813346331,3492.6902218303076,3512.0497854146283,068,104
4588,2,0.040708571806802984,3310.828805959365,3330.188369543686,127,130
4589,2,0.005383564113111916,3480.4297817383867,3499.7893453227075,152,081
4590,2,0.02878496155145549,3368.7643209995476,3388.1238845838684,004,026
4591,2,0.020658050674738915,3407.8459092893536,3427.2054728736744,147,040
4592,2,0.02322447056752286,3395.539372147119,3414.89893573144,046,104
4593,2,0.028571642810744646,3369.794324653538,3389.1538882378586,001,020
4594,2,0.03606575908232135,3333.472881823296,3352.832445407617,127,012
4595,2,0.017159939128156387,3424.5682729123146,3443.9278364966353,086,049
4596,2,0.020342885900195173,3409.3549685155267,3428.7145320998475,147,107
4597,2,0.011978578529485251,3449.228186772936,3468.587750357257,152,137
4598,2,0.0012237122563207858,3500.004182003371,3519.363745587692,058,006
4599,2,0.008071644452528837,3467.7372871711796,3487.0968507555003,061,060
4600,2,0.0013723199082197324,3499.3063062607434,3518.665869845064,047,084
4601,2,0.017302374258400643,3423.8885395583693,3443.24810314269,109,156
4602,2,0.0023712093169027115,3494.61272927171,3513.972292856031,019,188
4603,2,0.02576144982233708,3383.3421875796557,3402.7017511639765,105,174
4604,2,0.010710981119650076,3455.2414384558524,3474.601002040173,092,049
4605,2,0.008900167070172271,3463.818259367712,3483.177822952033,129,015
4606,2,0.016842219421828952,3426.0841498926766,3445.4437134769973,055,043
4607,2,0.012583595431226557,3446.3553761782587,3465.7149397625794,083,136
4608,2,0.0037387880581383204,3488.1791293301485,3507.5386929144693,022,152
4609,2,0.008980688539520831,3463.4372069042183,3482.796770488539,108,130
4610,2,0.0014378806099640817,3498.9983939217436,3518.3579575060644,120,000
4611,2,0.009725944875076609,3459.908953655562,3479.268517239883,044,085
4612,2,0.007053982973510897,3472.5464910389455,3491.9060546232663,095,013
4613,2,0.0018542118401354557,3497.0425810655743,3516.402144649895,095,006
4614,2,0.023983175121892075,3391.895027134009,3411.25459071833,005,182
4615,2,0.0028398389539192603,3492.409114662618,3511.7686782469386,000,118
4616,2,0.011058592982569282,3453.5931980562236,3472.9527616405444,085,137
4617,2,0.0026408802754874783,3493.3447949680813,3512.704358552402,191,157
4618,2,0.003950464812323196,3487.182533811814,3506.542097396135,049,052
4619,2,0.001052772633739596,3500.806802411853,3520.1663659961737,040,138
4620,2,0.009409732195671539,3461.4063176717063,3480.765881256027,189,084
4621,2,0.0037882403447686563,3487.946321931857,3507.3058855161776,099,064
4622,2,0.0039672114743665166,3487.1036797965444,3506.463243380865,128,129
4623,2,0.007317602187306815,3471.301168287995,3490.660731872316,073,059
4624,2,0.012439109243914781,3447.041602011139,3466.4011655954596,098,082
4625,2,0.0025108125799329084,3493.956387830387,3513.315951414708,134,024
4626,2,4.266186330936783e-05,3505.5468185169975,3524.9063821013183,070,104
4627,2,0.006758706359555,3473.940969114823,3493.300532699144,106,175
4628,2,0.009653306215206547,3460.2529622853126,3479.6125258696334,016,178
4629,2,0.00296353177830444,3491.827307092997,3511.186870677318,051,019
4630,2,0.005272339175848906,3480.9542208810835,3500.3137844654043,148,073
4631,2,0.007535831132504112,3470.270016458424,3489.6295800427447,059,051
4632,2,0.013410081341197144,3442.4281150558927,3461.7876786402135,055,118
4633,2,0.010173355096490866,3457.789511978568,3477.149075562889,081,094
4634,2,0.00991060813494904,3459.0342953269337,3478.3938589112545,130,068
4635,2,0.0028579021705972263,3492.324156140565,3511.6837197248856,167,031
4636,2,0.01926727794068972,3414.501497785617,3433.861061369938,133,010
4637,2,0.0019023765768645395,3496.8162633590346,3516.1758269433553,053,153
4638,2,0.005282935661363064,3480.904259686955,3500.2638232712757,124,009
4639,2,0.006541521042587095,3474.966387403674,3494.325950987995,106,141
4640,2,0.013977662004809654,3439.7292031163342,3459.088766700655,153,143
4641,2,0.009528134469821037,3460.845702578339,3480.20526616266,037,043
4642,2,0.007351550796282358,3471.140772879493,3490.5003364638137,130,115
4643,2,0.012110810419169282,3448.600458413088,3467.9600219974086,069,169
4644,2,0.0010217361844109263,3500.9525144997187,3520.3120780840395,159,089
4645,2,0.0016579781770137414,3497.9645359890183,3517.324099573339,077,178
4646,2,0.008705560656764422,3464.7390692132412,3484.098632797562,093,108
4647,2,0.026945070690991058,3377.640753649841,3397.0003172341617,063,142
4648,2,0.015186695819012996,3433.974923887168,3453.334487471489,150,062
4649,2,0.0026986052808469774,3493.073339977869,3512.43290356219,017,038
4650,2,0.030705731356607924,3359.4797344270737,3378.8392980113945,072,155
4651,2,0.0010497304718293243,3500.8210851659787,3520.1806487502995,012,114
4652,2,0.010899605882812247,3454.3471249945087,3473.7066885788295,033,198
4653,2,0.0030719114953954296,3491.317467665871,3510.6770312501917,124,072
4654,2,0.009819244534767124,3459.4670598017547,3478.8266233860754,146,137
4655,2,0.018860169563478357,3416.4479425881564,3435.807506172477,050,110
4656,2,0.015413962514954749,3432.8924813513695,3452.2520449356903,108,062
4657,2,0.007552573845520438,3470.1908962353937,3489.5504598197144,093,164
4658,2,0.016717425769115057,3426.6794206626073,3446.038984246928,148,143
4659,2,0.0021260165398692132,3495.765275031081,3515.1248386154016,077,116
4660,2,0.025347676681082287,3385.333675238644,3404.6932388229648,009,005
4661,2,0.015137003595027787,3434.211568386034,3453.5711319703546,086,179
4662,2,0.008448118243712721,3465.956919443135,3485.316483027456,096,023
4663,2,0.04028361018939908,3312.905993972363,3332.2655575566837,127,092
4664,2,0.010956667215415439,3454.076550469168,3473.436114053489,036,034
4665,2,0.0010101343092768778,3501.0069826301915,3520.3665462145123,089,162
4666,2,0.0025572502365526217,3493.7380419254187,3513.0976055097394,011,165
4667,2,0.007164705790194681,3472.0234827823497,3491.3830463666704,060,049
4668,2,0.00947336229445428,3461.105048057012,3480.464611641333,016,053
4669,2,0.034192794314209074,3342.576907169503,3361.936470753824,155,148
4670,2,0.007934626129251221,3468.385087542385,3487.744651126706,182,169
4671,2,0.0023976362919662098,3494.4884905209437,3513.8480541052645,121,074
4672,2,0.02197778554457952,3401.521529194928,3420.881092779249,026,056
4673,2,0.008743750500272873,3464.558382417101,3483.9179460014216,043,058
4674,2,0.005023213736751186,3482.1286649722006,3501.4882285565213,144,068
4675,2,0.002443343927424957,3494.273601574034,3513.6331651583546,162,019
4676,2,0.00511273563012038,3481.706668625213,3501.0662322095336,032,064
4677,2,0.0014921750061229755,3498.7433796006244,3518.102943184945,067,138
4678,2,0.007986454133663501,3468.1400636793423,3487.499627263663,070,194
4679,2,0.0012657048184399056,3499.8069914422304,3519.166555026551,172,077
4680,2,0.009033684675920584,3463.1863959231378,3482.5459595074585,189,176
4681,2,0.019586982016224774,3412.972379273995,3432.331942858316,177,077
4682,2,0.004400446785407519,3485.0632694273736,3504.4228330116944,125,076
4683,2,0.007636369142714261,3469.7948888243263,3489.154452408647,175,087
4684,2,0.008647000650235825,3465.016119409196,3484.375682993517,036,093
4685,2,0.009508312563128674,3460.9395606831476,3480.2991242674684,159,092
4686,2,0.0027556101388980236,3492.8052560999276,3512.1648196842484,129,045
4687,2,0.010315005102349617,3457.118297407,3476.4778609913205,077,190
4688,2,0.003444795303739201,3489.5629256664542,3508.922489250775,052,006
4689,2,0.00047688136901924416,3503.509799843572,3522.869363427893,182,108
4690,2,0.009205110930041838,3462.375007414721,3481.734570999042,052,023
4691,2,0.00729214742123907,3471.421429634942,3490.7809932192627,159,130
4692,2,0.015635735619611624,3431.8359632013126,3451.1955267856333,136,184
4693,2,0.01535890111141025,3433.154754786383,3452.5143183707037,055,116
4694,2,0.01689392774967502,3425.837476937464,3445.197040521785,032,055
4695,2,0.007276216540417213,3471.4966937031677,3490.8562572874885,106,036
